flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
18521,2017-04-12 03:02:08.412393,192.168.1.143,52.74.117.156,6,58383,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18522,2017-04-12 03:12:08.569935,192.168.1.143,192.168.1.1,17,51030,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18523,2017-04-12 03:12:08.848389,192.168.1.143,52.77.109.183,6,45776,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18524,2017-04-12 03:22:27.470888,192.168.1.143,192.168.1.1,17,35486,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18525,2017-04-12 03:22:27.48758,192.168.1.143,52.76.46.19,17,16994,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18526,2017-04-12 03:22:27.502635,192.168.1.143,52.76.46.19,17,16995,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18527,2017-04-12 03:22:27.632834,192.168.1.143,52.76.40.177,17,16994,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18528,2017-04-12 03:22:27.682666,192.168.1.143,129.94.5.92,17,16994,16994,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:16994
18529,2017-04-12 03:22:29.01053,192.168.1.143,52.76.46.19,17,16994,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18530,2017-04-12 03:32:09.01021,192.168.1.143,192.168.1.1,17,40898,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18531,2017-04-12 03:32:09.299927,192.168.1.143,54.169.40.93,6,36403,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18532,2017-04-12 03:42:09.455959,192.168.1.143,192.168.1.1,17,55024,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18533,2017-04-12 03:42:09.743864,192.168.1.143,52.77.109.183,6,48967,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18534,2017-04-12 03:52:37.481441,192.168.1.143,192.168.1.1,17,58596,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18535,2017-04-12 03:52:37.494931,192.168.1.143,52.76.46.19,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18536,2017-04-12 03:52:37.5095,192.168.1.143,52.76.46.19,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18537,2017-04-12 03:52:37.641631,192.168.1.143,52.76.40.177,17,32077,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18538,2017-04-12 03:52:37.68913,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18539,2017-04-12 03:52:39.025456,192.168.1.143,52.76.46.19,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18540,2017-04-12 04:02:09.906149,192.168.1.143,192.168.1.1,17,57302,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18541,2017-04-12 04:02:10.207656,192.168.1.143,54.169.40.93,6,32791,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18542,2017-04-12 04:12:10.362717,192.168.1.143,192.168.1.1,17,60124,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18543,2017-04-12 04:12:10.641283,192.168.1.143,52.77.109.183,6,33102,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18544,2017-04-12 04:22:47.49136,192.168.1.143,192.168.1.1,17,49895,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18545,2017-04-12 04:22:47.635488,192.168.1.143,52.76.46.19,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18546,2017-04-12 04:22:47.651211,192.168.1.143,52.76.46.19,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18547,2017-04-12 04:22:47.780724,192.168.1.143,52.76.40.177,17,32077,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18548,2017-04-12 04:22:47.827066,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18549,2017-04-12 04:22:49.158934,192.168.1.143,52.76.46.19,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18550,2017-04-12 04:32:10.805647,192.168.1.143,192.168.1.1,17,39231,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18551,2017-04-12 04:32:11.122406,192.168.1.143,54.169.40.93,6,44410,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18552,2017-04-12 04:52:11.282197,192.168.1.143,192.168.1.1,17,35215,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18553,2017-04-12 04:52:11.441894,192.168.1.143,52.77.191.7,6,46729,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18554,2017-04-12 04:52:57.501374,192.168.1.143,192.168.1.1,17,37575,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18555,2017-04-12 04:52:57.633865,192.168.1.143,52.76.46.19,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18556,2017-04-12 04:52:57.64909,192.168.1.143,52.76.46.19,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18557,2017-04-12 04:52:57.779155,192.168.1.143,52.76.40.177,17,32077,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18558,2017-04-12 04:52:57.829121,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18559,2017-04-12 04:52:59.149035,192.168.1.143,52.76.46.19,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18560,2017-04-12 05:02:11.598094,192.168.1.143,192.168.1.1,17,51845,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18561,2017-04-12 05:02:11.876378,192.168.1.143,52.74.117.156,6,49168,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18562,2017-04-12 05:22:12.071252,192.168.1.143,192.168.1.1,17,55586,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18563,2017-04-12 05:22:12.351399,192.168.1.143,52.77.191.7,6,53194,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18564,2017-04-12 05:23:07.515251,192.168.1.143,192.168.1.1,17,56162,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18565,2017-04-12 05:23:07.671487,192.168.1.143,52.221.64.209,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18566,2017-04-12 05:23:07.683101,192.168.1.143,52.221.64.209,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18567,2017-04-12 05:23:07.835347,192.168.1.143,52.221.220.40,17,32077,3478,egress,True,,egress ipv4 udp dst:52.221.220.40/32 dst-port:3478
18568,2017-04-12 05:23:07.887089,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18569,2017-04-12 05:23:09.206948,192.168.1.143,52.221.64.209,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18570,2017-04-12 05:31:05.492494,192.168.1.143,192.168.1.1,17,33665,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18571,2017-04-12 05:31:05.760889,192.168.1.143,13.55.50.68,17,40287,123,egress,True,,egress ipv4 udp dst:0.pool.ntp.org dst-port:123
18572,2017-04-12 05:32:12.503769,192.168.1.143,192.168.1.1,17,52683,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18573,2017-04-12 05:32:12.783793,192.168.1.143,54.169.65.77,6,48146,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18574,2017-04-12 05:42:12.941718,192.168.1.143,192.168.1.1,17,49326,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18575,2017-04-12 05:42:13.091293,192.168.1.143,52.74.73.19,6,60769,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18576,2017-04-12 05:53:17.529015,192.168.1.143,192.168.1.1,17,39388,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18577,2017-04-12 05:53:17.661552,192.168.1.143,52.76.46.19,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18578,2017-04-12 05:53:17.672625,192.168.1.143,52.76.46.19,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18579,2017-04-12 05:53:17.807295,192.168.1.143,52.76.40.177,17,32077,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18580,2017-04-12 05:53:17.849833,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18581,2017-04-12 05:53:19.08497,192.168.1.143,52.76.46.19,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18582,2017-04-12 06:02:13.245513,192.168.1.143,192.168.1.1,17,53749,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18583,2017-04-12 06:02:13.543601,192.168.1.143,52.74.73.19,6,34630,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18584,2017-04-12 06:12:13.694049,192.168.1.143,192.168.1.1,17,44057,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18585,2017-04-12 06:12:13.972309,192.168.1.143,54.169.40.93,6,41294,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18586,2017-04-12 06:23:27.538863,192.168.1.143,192.168.1.1,17,58623,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18587,2017-04-12 06:23:27.671877,192.168.1.143,52.221.64.209,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18588,2017-04-12 06:23:27.686625,192.168.1.143,52.221.64.209,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18589,2017-04-12 06:23:27.817732,192.168.1.143,52.221.220.40,17,32077,3478,egress,True,,egress ipv4 udp dst:52.221.220.40/32 dst-port:3478
18590,2017-04-12 06:23:27.854566,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18591,2017-04-12 06:23:29.118491,192.168.1.143,52.221.64.209,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18592,2017-04-12 06:32:14.127493,192.168.1.143,192.168.1.1,17,34217,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18593,2017-04-12 06:32:14.566094,192.168.1.143,54.169.40.93,6,55318,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18594,2017-04-12 06:42:14.743989,192.168.1.143,192.168.1.1,17,46346,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18595,2017-04-12 06:42:15.022498,192.168.1.143,52.77.191.7,6,47886,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18596,2017-04-12 06:53:37.550853,192.168.1.143,192.168.1.1,17,54937,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18597,2017-04-12 06:53:37.693479,192.168.1.143,52.76.46.19,17,32077,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18598,2017-04-12 06:53:37.705065,192.168.1.143,52.76.46.19,17,32078,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18599,2017-04-12 06:53:37.838756,192.168.1.143,52.76.40.177,17,32077,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18600,2017-04-12 06:53:37.876292,192.168.1.143,129.94.5.92,17,32077,32077,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:32077
18601,2017-04-12 06:53:39.126114,192.168.1.143,52.76.46.19,17,32077,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18602,2017-04-12 07:02:15.177189,192.168.1.143,192.168.1.1,17,53503,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18603,2017-04-12 07:02:15.455728,192.168.1.143,52.74.73.19,6,36492,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18604,2017-04-12 07:22:15.610461,192.168.1.143,192.168.1.1,17,32886,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18605,2017-04-12 07:22:15.888839,192.168.1.143,54.169.40.93,6,49491,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18606,2017-04-12 07:23:47.558496,192.168.1.143,192.168.1.1,17,37682,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18607,2017-04-12 07:23:47.690953,192.168.1.143,52.221.64.209,17,18510,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18608,2017-04-12 07:23:47.702343,192.168.1.143,52.221.64.209,17,18511,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18609,2017-04-12 07:23:47.849942,192.168.1.143,52.221.220.40,17,18510,3478,egress,True,,egress ipv4 udp dst:52.221.220.40/32 dst-port:3478
18610,2017-04-12 07:23:47.890467,192.168.1.143,129.94.5.92,17,18510,18510,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:18510
18611,2017-04-12 07:23:49.138313,192.168.1.143,52.221.64.209,17,18510,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18612,2017-04-12 07:32:16.038992,192.168.1.143,192.168.1.1,17,56093,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18613,2017-04-12 07:32:16.461894,192.168.1.143,52.74.117.156,6,33859,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18614,2017-04-12 07:52:16.616596,192.168.1.143,192.168.1.1,17,48602,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18615,2017-04-12 07:52:16.894808,192.168.1.143,52.77.109.183,6,41605,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18616,2017-04-12 07:53:57.570166,192.168.1.143,192.168.1.1,17,46375,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18617,2017-04-12 07:53:57.584362,192.168.1.143,52.76.46.19,17,18510,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18618,2017-04-12 07:53:57.596475,192.168.1.143,52.76.46.19,17,18511,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18619,2017-04-12 07:53:57.729736,192.168.1.143,52.76.40.177,17,18510,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18620,2017-04-12 07:53:57.768363,192.168.1.143,129.94.5.92,17,18510,18510,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:18510
18621,2017-04-12 07:53:59.008263,192.168.1.143,52.76.46.19,17,18510,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18622,2017-04-12 08:02:17.050567,192.168.1.143,192.168.1.1,17,42701,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18623,2017-04-12 08:02:17.341751,192.168.1.143,54.169.40.93,6,57244,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18624,2017-04-12 08:22:08.940862,192.168.1.143,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
18625,2017-04-12 08:22:17.498466,192.168.1.143,192.168.1.1,17,45505,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18626,2017-04-12 08:22:17.79736,192.168.1.143,52.77.191.7,6,54256,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18627,2017-04-12 08:24:07.582654,192.168.1.143,192.168.1.1,17,60248,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18628,2017-04-12 08:24:07.723845,192.168.1.143,52.76.46.19,17,18510,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18629,2017-04-12 08:24:07.738406,192.168.1.143,52.76.46.19,17,18511,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18630,2017-04-12 08:24:07.87017,192.168.1.143,52.76.40.177,17,18510,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18631,2017-04-12 08:24:07.910611,192.168.1.143,129.94.5.92,17,18510,18510,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:18510
18632,2017-04-12 08:24:09.158551,192.168.1.143,52.76.46.19,17,18510,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18633,2017-04-12 08:32:17.951298,192.168.1.143,192.168.1.1,17,42787,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18634,2017-04-12 08:32:18.101743,192.168.1.143,54.169.40.93,6,59213,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18635,2017-04-12 08:52:18.262235,192.168.1.143,192.168.1.1,17,52370,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18636,2017-04-12 08:52:18.559151,192.168.1.143,54.169.40.93,6,51013,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18637,2017-04-12 08:54:17.588822,192.168.1.143,192.168.1.1,17,45790,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18638,2017-04-12 08:54:17.730522,192.168.1.143,52.76.46.19,17,18510,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18639,2017-04-12 08:54:17.744424,192.168.1.143,52.76.46.19,17,18511,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18640,2017-04-12 08:54:17.875728,192.168.1.143,52.76.40.177,17,18510,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18641,2017-04-12 08:54:17.916866,192.168.1.143,129.94.5.92,17,18510,18510,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:18510
18642,2017-04-12 08:54:19.160834,192.168.1.143,52.76.46.19,17,18510,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18643,2017-04-12 09:02:18.709931,192.168.1.143,192.168.1.1,17,49898,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18644,2017-04-12 09:02:18.99996,192.168.1.143,54.169.65.77,6,37590,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18645,2017-04-12 09:22:19.15886,192.168.1.143,192.168.1.1,17,47646,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18646,2017-04-12 09:22:19.436306,192.168.1.143,52.77.191.7,6,50683,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18647,2017-04-12 09:24:27.59875,192.168.1.143,192.168.1.1,17,57596,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18648,2017-04-12 09:24:27.613992,192.168.1.143,52.76.46.19,17,30502,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18649,2017-04-12 09:24:27.626503,192.168.1.143,52.76.46.19,17,30503,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18650,2017-04-12 09:24:27.759472,192.168.1.143,52.76.40.177,17,30502,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18651,2017-04-12 09:24:27.802478,192.168.1.143,129.94.5.92,17,30502,30502,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:30502
18652,2017-04-12 09:24:29.046421,192.168.1.143,52.76.46.19,17,30502,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
18653,2017-04-12 09:42:19.596007,192.168.1.143,192.168.1.1,17,43846,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18654,2017-04-12 09:42:19.924176,192.168.1.143,52.74.117.156,6,58998,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18655,2017-04-12 09:52:20.080564,192.168.1.143,192.168.1.1,17,40675,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18656,2017-04-12 09:52:20.359884,192.168.1.143,54.169.65.77,6,50566,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:aps1-relay.tplinkcloud.com dst-port:80
18657,2017-04-12 09:54:37.608687,192.168.1.143,192.168.1.1,17,45019,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
18658,2017-04-12 09:54:37.625965,192.168.1.143,52.76.46.19,17,30502,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18659,2017-04-12 09:54:37.640493,192.168.1.143,52.76.46.19,17,30503,3478,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:3478
18660,2017-04-12 09:54:37.771499,192.168.1.143,52.76.40.177,17,30502,3478,egress,True,,egress ipv4 udp dst:52.76.40.177/32 dst-port:3478
18661,2017-04-12 09:54:37.80854,192.168.1.143,129.94.5.92,17,30502,30502,egress,True,,egress ipv4 udp dst:129.94.5.92/32 dst-port:30502
18662,2017-04-12 09:54:39.064594,192.168.1.143,52.76.46.19,17,30502,8089,egress,True,,egress ipv4 udp dst:sg-stun.tplinkcloud.com dst-port:8089
