flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
6394,2017-03-05 07:17:16.610059,192.168.1.230,52.3.166.36,6,38819,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6395,2017-03-05 07:17:46.346259,192.168.1.230,54.165.61.246,6,33446,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:h.canaryis.com dst-port:443
6396,2017-03-05 07:18:17.801213,192.168.1.230,52.3.166.36,6,38821,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6397,2017-03-05 07:19:18.858682,192.168.1.230,52.1.194.73,6,39410,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6398,2017-03-05 07:20:20.087544,192.168.1.230,52.71.65.22,6,35323,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6399,2017-03-05 07:21:21.222419,192.168.1.230,52.21.111.134,6,46653,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6400,2017-03-05 07:22:03.026939,192.168.1.230,54.165.61.246,6,33446,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:h.canaryis.com dst-port:443
6401,2017-03-05 07:22:08.857143,192.168.1.230,52.22.119.54,6,51246,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6402,2017-03-05 07:22:12.402973,192.168.1.230,52.205.156.117,6,49883,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:m.canaryis.com dst-port:443
6403,2017-03-05 07:22:21.898834,192.168.1.230,52.21.111.134,6,46653,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6404,2017-03-05 07:22:21.907266,192.168.1.230,192.168.1.1,17,55440,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
6405,2017-03-05 07:22:22.146819,192.168.1.230,52.6.77.172,6,46589,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6406,2017-03-05 07:23:23.567782,192.168.1.230,52.6.77.172,6,46590,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6407,2017-03-05 07:24:24.594531,192.168.1.230,52.6.77.172,6,46591,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6408,2017-03-05 07:24:32.730142,192.168.1.230,52.45.209.97,6,52450,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:h.canaryis.com dst-port:443
6409,2017-03-05 07:25:25.64343,192.168.1.230,52.4.117.212,6,41346,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6410,2017-03-05 07:26:26.115316,192.168.1.230,52.1.194.73,6,39418,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6411,2017-03-05 07:27:27.697738,192.168.1.230,52.71.65.22,6,35331,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6412,2017-03-05 07:28:28.338336,192.168.1.230,52.6.77.172,6,46596,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6413,2017-03-05 07:29:29.597907,192.168.1.230,52.71.65.22,6,35333,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6414,2017-03-05 07:30:30.741175,192.168.1.230,52.4.117.212,6,41351,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6415,2017-03-05 07:31:31.949418,192.168.1.230,52.21.111.134,6,46664,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6416,2017-03-05 07:31:50.454269,192.168.1.230,52.22.119.54,6,51284,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6417,2017-03-05 07:32:33.081805,192.168.1.230,52.6.77.172,6,46601,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6418,2017-03-05 07:33:34.120746,192.168.1.230,52.4.117.212,6,41355,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6419,2017-03-05 07:34:35.031556,192.168.1.230,52.71.65.22,6,35339,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6420,2017-03-05 07:35:36.244522,192.168.1.230,52.6.77.172,6,46604,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6421,2017-03-05 07:36:37.550454,192.168.1.230,52.21.111.134,6,46670,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6422,2017-03-05 07:37:38.748309,192.168.1.230,52.1.194.73,6,39430,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6423,2017-03-05 07:38:39.811632,192.168.1.230,52.1.194.73,6,39431,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6424,2017-03-05 07:39:03.529157,192.168.1.230,52.3.95.146,6,49864,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6425,2017-03-05 07:39:40.901229,192.168.1.230,52.4.117.212,6,41362,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6426,2017-03-05 07:40:42.049655,192.168.1.230,52.1.194.73,6,39434,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6427,2017-03-05 07:41:43.046199,192.168.1.230,52.1.194.73,6,39435,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6428,2017-03-05 07:42:44.346497,192.168.1.230,52.1.194.73,6,39436,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6429,2017-03-05 07:43:45.529722,192.168.1.230,52.3.166.36,6,38849,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6430,2017-03-05 07:44:46.824639,192.168.1.230,52.4.117.212,6,41367,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6431,2017-03-05 07:45:43.988541,192.168.1.230,52.22.119.54,6,51299,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6432,2017-03-05 07:45:47.806881,192.168.1.230,52.4.117.212,6,41369,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6433,2017-03-05 07:46:49.148448,192.168.1.230,52.6.77.172,6,46617,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6434,2017-03-05 07:47:50.382491,192.168.1.230,52.4.117.212,6,41371,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6435,2017-03-05 07:48:51.370615,192.168.1.230,52.21.111.134,6,46684,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6436,2017-03-05 07:49:52.619193,192.168.1.230,52.6.77.172,6,46620,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6437,2017-03-05 07:50:53.708611,192.168.1.230,52.3.166.36,6,38857,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6438,2017-03-05 07:51:54.785178,192.168.1.230,52.21.111.134,6,46687,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6439,2017-03-05 07:52:54.245062,192.168.1.230,52.202.29.4,6,49802,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6440,2017-03-05 07:52:55.845066,192.168.1.230,52.1.194.73,6,39448,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6441,2017-03-05 07:53:56.935131,192.168.1.230,52.1.194.73,6,39449,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6442,2017-03-05 07:54:57.9328,192.168.1.230,52.4.117.212,6,41379,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6443,2017-03-05 07:55:59.0734,192.168.1.230,52.4.117.212,6,41380,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6444,2017-03-05 07:57:00.31046,192.168.1.230,52.71.65.22,6,35364,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6445,2017-03-05 07:58:01.411575,192.168.1.230,52.4.117.212,6,41382,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6446,2017-03-05 07:59:01.908254,192.168.1.230,52.71.65.22,6,35366,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6447,2017-03-05 07:59:38.787713,192.168.1.230,52.202.29.4,6,49810,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6448,2017-03-05 08:00:03.169459,192.168.1.230,52.6.77.172,6,46632,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6449,2017-03-05 08:01:04.296419,192.168.1.230,52.21.111.134,6,46698,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6450,2017-03-05 08:02:05.478536,192.168.1.230,52.1.194.73,6,39458,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6451,2017-03-05 08:03:06.910472,192.168.1.230,52.3.166.36,6,38871,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6452,2017-03-05 08:04:07.999497,192.168.1.230,52.4.117.212,6,41389,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6453,2017-03-05 08:05:09.065359,192.168.1.230,52.1.194.73,6,39461,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6454,2017-03-05 08:06:10.081245,192.168.1.230,52.21.111.134,6,46703,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6455,2017-03-05 08:06:39.154867,192.168.1.230,52.72.129.91,6,43286,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6456,2017-03-05 08:07:11.392127,192.168.1.230,52.3.166.36,6,38876,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6457,2017-03-05 08:08:12.401385,192.168.1.230,52.21.111.134,6,46706,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6458,2017-03-05 08:09:13.392719,192.168.1.230,52.21.111.134,6,46707,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6459,2017-03-05 08:10:14.60951,192.168.1.230,52.21.111.134,6,46708,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6460,2017-03-05 08:11:15.786321,192.168.1.230,52.71.65.22,6,35380,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6461,2017-03-05 08:12:16.986888,192.168.1.230,52.1.194.73,6,39469,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6462,2017-03-05 08:13:15.875296,192.168.1.230,52.72.129.91,6,43286,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6463,2017-03-05 08:13:18.043633,192.168.1.230,52.1.194.73,6,39469,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6464,2017-03-05 08:13:18.05672,192.168.1.230,192.168.1.1,17,55440,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
6465,2017-03-05 08:13:18.293051,192.168.1.230,52.6.77.172,6,46646,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6466,2017-03-05 08:13:21.572838,192.168.1.230,52.72.129.91,6,43294,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6467,2017-03-05 08:13:36.229707,192.168.1.230,52.205.156.117,6,49883,443,ingress,False,True,ingress ipv4 tcp src:m.canaryis.com src-port:443
6468,2017-03-05 08:13:38.824123,192.168.1.230,52.22.119.54,6,51246,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6469,2017-03-05 08:14:19.313683,192.168.1.230,52.6.77.172,6,46648,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6470,2017-03-05 08:15:20.580425,192.168.1.230,52.71.65.22,6,35385,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6471,2017-03-05 08:16:21.600114,192.168.1.230,52.3.166.36,6,38886,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6472,2017-03-05 08:17:22.982265,192.168.1.230,52.3.166.36,6,38887,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6473,2017-03-05 08:18:24.078332,192.168.1.230,52.3.166.36,6,38888,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6474,2017-03-05 08:19:25.300518,192.168.1.230,52.6.77.172,6,46653,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6475,2017-03-05 08:20:02.006693,192.168.1.230,52.207.95.241,6,49656,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6476,2017-03-05 08:20:26.460186,192.168.1.230,52.1.194.73,6,39479,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6477,2017-03-05 08:21:27.399021,192.168.1.230,52.21.111.134,6,46721,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6478,2017-03-05 08:22:28.660064,192.168.1.230,52.3.166.36,6,38893,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6479,2017-03-05 08:23:29.404581,192.168.1.230,52.71.65.22,6,35394,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6480,2017-03-05 08:24:30.583875,192.168.1.230,52.21.111.134,6,46724,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6481,2017-03-05 08:25:31.590508,192.168.1.230,52.21.111.134,6,46725,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6482,2017-03-05 08:26:32.292485,192.168.1.230,52.3.166.36,6,38897,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6483,2017-03-05 08:26:48.388988,192.168.1.230,52.44.234.88,6,39745,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6484,2017-03-05 08:27:33.390092,192.168.1.230,52.1.194.73,6,39487,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6485,2017-03-05 08:28:34.468043,192.168.1.230,52.21.111.134,6,46729,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6486,2017-03-05 08:29:35.546754,192.168.1.230,52.3.166.36,6,38901,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6487,2017-03-05 08:30:36.745472,192.168.1.230,52.4.117.212,6,41419,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6488,2017-03-05 08:31:37.791013,192.168.1.230,52.4.117.212,6,41420,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6489,2017-03-05 08:32:33.671492,192.168.1.230,52.54.222.58,6,50059,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6490,2017-03-05 08:32:39.18066,192.168.1.230,52.6.77.172,6,46669,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6491,2017-03-05 08:33:40.252944,192.168.1.230,52.3.166.36,6,38906,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6492,2017-03-05 08:34:14.33033,192.168.1.230,52.44.36.146,6,46657,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:80
6493,2017-03-05 08:34:41.540744,192.168.1.230,52.21.111.134,6,46737,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6494,2017-03-05 08:35:42.638793,192.168.1.230,52.21.111.134,6,46738,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6495,2017-03-05 08:36:44.039305,192.168.1.230,52.3.166.36,6,38910,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6496,2017-03-05 08:37:45.190488,192.168.1.230,52.6.77.172,6,46675,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6497,2017-03-05 08:38:45.684395,192.168.1.230,52.71.65.22,6,35412,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6498,2017-03-05 08:39:05.158104,192.168.1.230,52.54.222.58,6,50068,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6499,2017-03-05 08:39:39.265998,192.168.1.230,52.206.171.84,6,43609,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
6500,2017-03-05 08:39:46.635458,192.168.1.230,52.4.117.212,6,41432,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6501,2017-03-05 08:40:47.154649,192.168.1.230,52.4.117.212,6,41433,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6502,2017-03-05 08:41:48.253357,192.168.1.230,52.1.194.73,6,39505,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6503,2017-03-05 08:42:49.64616,192.168.1.230,52.21.111.134,6,46747,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
6504,2017-03-05 08:43:50.673707,192.168.1.230,52.6.77.172,6,46683,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
