flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
5578,2016-11-16 10:35:57.955284,192.168.1.236,192.168.1.240,17,5353,57012,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:57012
5579,2016-11-16 10:36:02.256003,192.168.1.236,192.168.1.240,17,5353,36989,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:36989
5580,2016-11-16 10:36:06.352107,192.168.1.236,192.168.1.240,17,5353,58794,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:58794
5581,2016-11-16 10:36:10.44794,192.168.1.236,192.168.1.240,17,5353,46755,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:46755
5582,2016-11-16 10:36:14.54409,192.168.1.236,192.168.1.240,17,5353,52705,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52705
5583,2016-11-16 10:36:18.640054,192.168.1.236,192.168.1.240,17,5353,43168,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43168
5584,2016-11-16 10:36:23.145701,192.168.1.236,192.168.1.240,17,5353,37378,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37378
5585,2016-11-16 10:36:27.241782,192.168.1.236,192.168.1.240,17,5353,43916,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43916
5586,2016-11-16 10:36:31.337855,192.168.1.236,192.168.1.240,17,5353,53702,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:53702
5587,2016-11-16 10:36:35.433921,192.168.1.236,192.168.1.240,17,5353,50977,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:50977
5588,2016-11-16 10:36:39.734857,192.168.1.236,192.168.1.240,17,5353,36712,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:36712
5589,2016-11-16 10:36:43.831035,192.168.1.236,192.168.1.240,17,5353,42265,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42265
5590,2016-11-16 10:36:48.336486,192.168.1.236,192.168.1.240,17,5353,56155,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56155
5591,2016-11-16 10:36:52.432638,192.168.1.236,192.168.1.240,17,5353,60126,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:60126
5592,2016-11-16 10:36:56.528663,192.168.1.236,192.168.1.240,17,5353,34635,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:34635
5593,2016-11-16 10:37:00.829498,192.168.1.236,192.168.1.240,17,5353,38465,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:38465
5594,2016-11-16 10:37:05.13036,192.168.1.236,192.168.1.240,17,5353,42517,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42517
5595,2016-11-16 10:37:09.226386,192.168.1.236,192.168.1.240,17,5353,34428,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:34428
5596,2016-11-16 10:37:13.322437,192.168.1.236,192.168.1.240,17,5353,39197,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:39197
5597,2016-11-16 10:37:17.418497,192.168.1.236,192.168.1.240,17,5353,41863,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:41863
5598,2016-11-16 10:37:21.514264,192.168.1.236,192.168.1.240,17,5353,37241,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37241
5599,2016-11-16 10:37:25.610703,192.168.1.236,192.168.1.240,17,5353,48190,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:48190
5600,2016-11-16 10:37:29.706628,192.168.1.236,192.168.1.240,17,5353,37077,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37077
5601,2016-11-16 10:37:33.802745,192.168.1.236,192.168.1.240,17,5353,54945,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:54945
5602,2016-11-16 10:37:37.914723,192.168.1.236,192.168.1.240,17,5353,37954,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37954
5603,2016-11-16 10:37:42.608669,192.168.1.236,192.168.1.240,17,5353,48649,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:48649
5604,2016-11-16 10:37:47.114906,192.168.1.236,192.168.1.240,17,5353,40739,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40739
5605,2016-11-16 10:37:51.215436,192.168.1.236,192.168.1.240,17,5353,52902,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52902
5606,2016-11-16 10:37:55.310651,192.168.1.236,192.168.1.240,17,5353,57200,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:57200
5607,2016-11-16 10:37:59.402964,192.168.1.236,192.168.1.240,17,5353,56279,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56279
5608,2016-11-16 10:38:03.70388,192.168.1.236,192.168.1.240,17,5353,40812,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40812
5609,2016-11-16 10:38:08.209581,192.168.1.236,192.168.1.240,17,5353,39553,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:39553
5610,2016-11-16 10:38:12.305122,192.168.1.236,192.168.1.240,17,5353,49343,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:49343
5611,2016-11-16 10:38:16.401666,192.168.1.236,192.168.1.240,17,5353,42450,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42450
5612,2016-11-16 10:38:20.497835,192.168.1.236,192.168.1.240,17,5353,56423,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56423
5613,2016-11-16 10:38:24.797985,192.168.1.236,192.168.1.240,17,5353,52536,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52536
5614,2016-11-16 10:38:29.099506,192.168.1.236,192.168.1.240,17,5353,58064,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:58064
5615,2016-11-16 10:38:33.195566,192.168.1.236,192.168.1.240,17,5353,42314,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42314
5616,2016-11-16 10:38:37.291046,192.168.1.236,192.168.1.240,17,5353,44599,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:44599
5617,2016-11-16 10:38:41.387655,192.168.1.236,192.168.1.240,17,5353,44261,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:44261
5618,2016-11-16 10:38:45.483702,192.168.1.236,192.168.1.240,17,5353,58326,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:58326
5619,2016-11-16 10:38:49.58002,192.168.1.236,192.168.1.240,17,5353,54019,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:54019
5620,2016-11-16 10:38:53.675763,192.168.1.236,192.168.1.240,17,5353,49084,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:49084
5621,2016-11-16 10:38:57.772029,192.168.1.236,192.168.1.240,17,5353,38808,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:38808
5622,2016-11-16 10:39:01.903382,192.168.1.236,192.168.1.240,17,5353,56782,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56782
5623,2016-11-16 10:39:05.964116,192.168.1.236,192.168.1.240,17,5353,49678,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:49678
5624,2016-11-16 10:39:10.059975,192.168.1.236,192.168.1.240,17,5353,37185,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37185
5625,2016-11-16 10:39:14.155438,192.168.1.236,192.168.1.240,17,5353,57008,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:57008
5626,2016-11-16 10:39:18.252153,192.168.1.236,192.168.1.240,17,5353,40105,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40105
5627,2016-11-16 10:39:22.348222,192.168.1.236,192.168.1.240,17,5353,53734,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:53734
5628,2016-11-16 10:39:26.444306,192.168.1.236,192.168.1.240,17,5353,48471,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:48471
5629,2016-11-16 10:39:30.539708,192.168.1.236,192.168.1.240,17,5353,33608,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:33608
5630,2016-11-16 10:39:34.636324,192.168.1.236,192.168.1.240,17,5353,59931,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:59931
5631,2016-11-16 10:39:38.732408,192.168.1.236,192.168.1.240,17,5353,38909,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:38909
5632,2016-11-16 10:39:42.82848,192.168.1.236,192.168.1.240,17,5353,37430,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37430
5633,2016-11-16 10:39:46.925628,192.168.1.236,192.168.1.240,17,5353,50983,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:50983
5634,2016-11-16 10:39:47.023769,192.168.1.236,224.0.0.251,17,5353,5353,egress,True,,egress ipv4 udp dst:224.0.0.251/32 dst-port:5353
5635,2016-11-16 10:39:51.020582,192.168.1.236,192.168.1.240,17,5353,56297,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56297
5636,2016-11-16 10:39:55.116618,192.168.1.236,192.168.1.240,17,5353,56001,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56001
5637,2016-11-16 10:39:59.212189,192.168.1.236,192.168.1.240,17,5353,34602,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:34602
5638,2016-11-16 10:40:03.308869,192.168.1.236,192.168.1.240,17,5353,46363,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:46363
5639,2016-11-16 10:40:07.40481,192.168.1.236,192.168.1.240,17,5353,42891,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42891
5640,2016-11-16 10:40:11.500783,192.168.1.236,192.168.1.240,17,5353,52889,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52889
5641,2016-11-16 10:40:15.801776,192.168.1.236,192.168.1.240,17,5353,53248,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:53248
5642,2016-11-16 10:40:19.897776,192.168.1.236,192.168.1.240,17,5353,47708,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:47708
5643,2016-11-16 10:40:23.993826,192.168.1.236,192.168.1.240,17,5353,32907,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:32907
5644,2016-11-16 10:40:32.186046,192.168.1.236,192.168.1.240,17,5353,40720,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40720
5645,2016-11-16 10:40:36.282018,192.168.1.236,192.168.1.240,17,5353,60260,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:60260
5646,2016-11-16 10:40:40.377365,192.168.1.236,192.168.1.240,17,5353,34406,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:34406
5647,2016-11-16 10:40:45.088724,192.168.1.236,192.168.1.240,17,5353,49245,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:49245
5648,2016-11-16 10:40:49.594248,192.168.1.236,192.168.1.240,17,5353,42113,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42113
5649,2016-11-16 10:40:53.690278,192.168.1.236,192.168.1.240,17,5353,54307,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:54307
5650,2016-11-16 10:40:57.991049,192.168.1.236,192.168.1.240,17,5353,46333,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:46333
5651,2016-11-16 10:41:02.292123,192.168.1.236,192.168.1.240,17,5353,42568,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42568
5652,2016-11-16 10:41:06.400824,192.168.1.236,192.168.1.240,17,5353,60028,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:60028
5653,2016-11-16 10:41:10.484087,192.168.1.236,192.168.1.240,17,5353,37540,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37540
5654,2016-11-16 10:41:14.784915,192.168.1.236,192.168.1.240,17,5353,45412,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:45412
5655,2016-11-16 10:41:19.085817,192.168.1.236,192.168.1.240,17,5353,44877,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:44877
5656,2016-11-16 10:41:23.189654,192.168.1.236,192.168.1.240,17,5353,40623,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40623
5657,2016-11-16 10:41:27.687612,192.168.1.236,192.168.1.240,17,5353,39151,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:39151
5658,2016-11-16 10:41:31.78454,192.168.1.236,192.168.1.240,17,5353,49430,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:49430
5659,2016-11-16 10:41:35.879688,192.168.1.236,192.168.1.240,17,5353,40058,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40058
5660,2016-11-16 10:41:39.975692,192.168.1.236,192.168.1.240,17,5353,57501,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:57501
5661,2016-11-16 10:41:44.071693,192.168.1.236,192.168.1.240,17,5353,40237,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40237
5662,2016-11-16 10:41:48.167753,192.168.1.236,192.168.1.240,17,5353,50736,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:50736
5663,2016-11-16 10:41:52.263946,192.168.1.236,192.168.1.240,17,5353,34720,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:34720
5664,2016-11-16 10:41:56.359923,192.168.1.236,192.168.1.240,17,5353,35960,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:35960
5665,2016-11-16 10:42:00.456191,192.168.1.236,192.168.1.240,17,5353,39403,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:39403
5666,2016-11-16 10:42:04.756734,192.168.1.236,192.168.1.240,17,5353,55659,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:55659
5667,2016-11-16 10:42:08.8528,192.168.1.236,192.168.1.240,17,5353,43387,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43387
5668,2016-11-16 10:42:13.15368,192.168.1.236,192.168.1.240,17,5353,46843,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:46843
5669,2016-11-16 10:42:17.249752,192.168.1.236,192.168.1.240,17,5353,39481,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:39481
5670,2016-11-16 10:42:21.262453,192.168.1.236,192.168.1.240,17,5353,35272,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:35272
5671,2016-11-16 10:42:25.441824,192.168.1.236,192.168.1.240,17,5353,59748,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:59748
5672,2016-11-16 10:42:29.742679,192.168.1.236,192.168.1.240,17,5353,35054,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:35054
5673,2016-11-16 10:42:34.248482,192.168.1.236,192.168.1.240,17,5353,47781,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:47781
5674,2016-11-16 10:42:38.344581,192.168.1.236,192.168.1.240,17,5353,54821,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:54821
5675,2016-11-16 10:42:42.43993,192.168.1.236,192.168.1.240,17,5353,59981,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:59981
5676,2016-11-16 10:42:47.151554,192.168.1.236,192.168.1.240,17,5353,43344,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43344
5677,2016-11-16 10:42:51.451927,192.168.1.236,192.168.1.240,17,5353,51298,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:51298
5678,2016-11-16 10:42:55.547883,192.168.1.236,192.168.1.240,17,5353,58625,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:58625
5679,2016-11-16 10:42:59.643874,192.168.1.236,192.168.1.240,17,5353,56731,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56731
5680,2016-11-16 10:43:03.740042,192.168.1.236,192.168.1.240,17,5353,35736,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:35736
5681,2016-11-16 10:43:07.836183,192.168.1.236,192.168.1.240,17,5353,52137,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52137
5682,2016-11-16 10:43:12.13689,192.168.1.236,192.168.1.240,17,5353,52371,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52371
5683,2016-11-16 10:43:16.437763,192.168.1.236,192.168.1.240,17,5353,43469,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43469
5684,2016-11-16 10:43:20.740188,192.168.1.236,192.168.1.240,17,5353,56616,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56616
5685,2016-11-16 10:43:24.835574,192.168.1.236,192.168.1.240,17,5353,57385,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:57385
5686,2016-11-16 10:43:29.135583,192.168.1.236,192.168.1.240,17,5353,37152,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:37152
5687,2016-11-16 10:43:33.230974,192.168.1.236,192.168.1.240,17,5353,60378,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:60378
5688,2016-11-16 10:43:37.737179,192.168.1.236,192.168.1.240,17,5353,41445,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:41445
5689,2016-11-16 10:43:41.869745,192.168.1.236,192.168.1.240,17,5353,44900,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:44900
5690,2016-11-16 10:43:45.929323,192.168.1.236,192.168.1.240,17,5353,42153,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:42153
5691,2016-11-16 10:43:50.234758,192.168.1.236,192.168.1.240,17,5353,44421,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:44421
5692,2016-11-16 10:43:54.531015,192.168.1.236,192.168.1.240,17,5353,33211,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:33211
5693,2016-11-16 10:43:58.83195,192.168.1.236,192.168.1.240,17,5353,38751,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:38751
5694,2016-11-16 10:44:03.33752,192.168.1.236,192.168.1.240,17,5353,48242,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:48242
5695,2016-11-16 10:44:07.433603,192.168.1.236,192.168.1.240,17,5353,56893,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:56893
5696,2016-11-16 10:44:11.529699,192.168.1.236,192.168.1.240,17,5353,41044,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:41044
5697,2016-11-16 10:44:15.625116,192.168.1.236,192.168.1.240,17,5353,41580,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:41580
5698,2016-11-16 10:44:20.132536,192.168.1.236,192.168.1.240,17,5353,50778,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:50778
5699,2016-11-16 10:44:24.227639,192.168.1.236,192.168.1.240,17,5353,40497,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:40497
5700,2016-11-16 10:44:28.332909,192.168.1.236,192.168.1.240,17,5353,43304,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43304
5701,2016-11-16 10:44:32.624394,192.168.1.236,192.168.1.240,17,5353,49052,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:49052
5702,2016-11-16 10:44:36.720496,192.168.1.236,192.168.1.240,17,5353,52748,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:52748
5703,2016-11-16 10:44:40.816457,192.168.1.236,192.168.1.240,17,5353,33421,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:33421
5704,2016-11-16 10:44:44.917623,192.168.1.236,192.168.1.240,17,5353,50637,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:50637
5705,2016-11-16 10:44:49.213402,192.168.1.236,192.168.1.240,17,5353,50962,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:50962
5706,2016-11-16 10:44:53.309402,192.168.1.236,192.168.1.240,17,5353,48176,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:48176
5707,2016-11-16 10:44:57.815119,192.168.1.236,192.168.1.240,17,5353,43287,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43287
5708,2016-11-16 10:45:01.911362,192.168.1.236,192.168.1.240,17,5353,59743,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:59743
5709,2016-11-16 10:45:06.007675,192.168.1.236,192.168.1.240,17,5353,54081,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:54081
5710,2016-11-16 10:45:10.103995,192.168.1.236,192.168.1.240,17,5353,38781,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:38781
5711,2016-11-16 10:45:14.198696,192.168.1.236,192.168.1.240,17,5353,43652,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43652
5712,2016-11-16 10:45:18.294743,192.168.1.236,192.168.1.240,17,5353,46759,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:46759
5713,2016-11-16 10:45:22.392113,192.168.1.236,192.168.1.240,17,5353,35196,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:35196
5714,2016-11-16 10:45:26.488092,192.168.1.236,192.168.1.240,17,5353,55719,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:55719
5715,2016-11-16 10:45:30.583539,192.168.1.236,192.168.1.240,17,5353,44143,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:44143
5716,2016-11-16 10:45:34.679581,192.168.1.236,192.168.1.240,17,5353,33971,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:33971
5717,2016-11-16 10:45:38.77557,192.168.1.236,192.168.1.240,17,5353,41156,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:41156
5718,2016-11-16 10:45:42.871633,192.168.1.236,192.168.1.240,17,5353,53959,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:53959
5719,2016-11-16 10:45:46.967769,192.168.1.236,192.168.1.240,17,5353,36716,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:36716
5720,2016-11-16 10:45:51.063764,192.168.1.236,192.168.1.240,17,5353,55050,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:55050
5721,2016-11-16 10:45:55.160768,192.168.1.236,192.168.1.240,17,5353,58861,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:58861
5722,2016-11-16 10:45:59.255916,192.168.1.236,192.168.1.240,17,5353,33214,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:33214
5723,2016-11-16 10:46:03.35197,192.168.1.236,192.168.1.240,17,5353,43223,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:43223
5724,2016-11-16 10:46:07.448086,192.168.1.236,192.168.1.240,17,5353,45323,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:45323
5725,2016-11-16 10:46:11.544021,192.168.1.236,192.168.1.240,17,5353,59749,egress,True,,egress ipv4 udp dst:192.168.1.240/32 dst-port:59749
