flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
11717,2017-03-04 22:49:08.68598,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11718,2017-03-04 22:53:05.44084,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11719,2017-03-04 22:57:01.625524,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11720,2017-03-04 23:00:57.494003,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11721,2017-03-04 23:04:53.366511,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11722,2017-03-04 23:08:49.34704,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11723,2017-03-04 23:12:45.531541,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11724,2017-03-04 23:16:41.404119,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11725,2017-03-04 23:20:37.276634,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11726,2017-03-04 23:24:33.14922,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11727,2017-03-04 23:28:29.022082,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11728,2017-03-04 23:32:24.894536,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11729,2017-03-04 23:36:20.76753,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11730,2017-03-04 23:40:16.752664,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11731,2017-03-04 23:44:12.525158,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11732,2017-03-04 23:48:08.498402,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11733,2017-03-04 23:48:39.342272,192.168.1.227,192.168.1.1,17,52770,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11734,2017-03-04 23:48:49.353732,192.168.1.227,192.168.1.1,17,45315,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11735,2017-03-04 23:48:49.355333,192.168.1.227,217.114.59.66,17,39567,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
11736,2017-03-04 23:52:04.371323,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11737,2017-03-04 23:56:00.244455,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11738,2017-03-04 23:59:56.121127,192.168.1.227,54.254.250.149,6,54251,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11739,2017-03-05 00:00:21.181117,192.168.1.227,192.168.1.1,17,38656,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11740,2017-03-05 00:00:21.431415,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11741,2017-03-05 00:04:18.199634,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11742,2017-03-05 00:08:14.382846,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11743,2017-03-05 00:12:10.423579,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11744,2017-03-05 00:16:06.296223,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11745,2017-03-05 00:20:02.378386,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11746,2017-03-05 00:23:58.253421,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11747,2017-03-05 00:27:54.226272,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11748,2017-03-05 00:31:12.683993,192.168.1.227,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
11749,2017-03-05 00:31:50.098964,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11750,2017-03-05 00:35:45.971732,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11751,2017-03-05 00:39:42.156385,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11752,2017-03-05 00:43:38.121384,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11753,2017-03-05 00:47:33.994411,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11754,2017-03-05 00:48:52.054338,192.168.1.227,192.168.1.1,17,58968,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11755,2017-03-05 00:48:52.356239,192.168.1.227,217.114.59.66,17,58282,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
11756,2017-03-05 00:51:29.867166,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11757,2017-03-05 00:55:25.636124,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11758,2017-03-05 00:59:21.196983,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11759,2017-03-05 01:03:16.758123,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11760,2017-03-05 01:07:12.630849,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11761,2017-03-05 01:11:08.503725,192.168.1.227,52.77.52.155,6,54379,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11762,2017-03-05 01:11:30.447662,192.168.1.227,192.168.1.1,17,42424,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11763,2017-03-05 01:11:40.459274,192.168.1.227,192.168.1.1,17,50701,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11764,2017-03-05 01:11:40.72626,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11765,2017-03-05 01:15:37.60073,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11766,2017-03-05 01:19:33.473673,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11767,2017-03-05 01:23:29.346088,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11768,2017-03-05 01:27:25.218777,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11769,2017-03-05 01:31:21.091402,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11770,2017-03-05 01:35:16.964282,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11771,2017-03-05 01:39:12.836763,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11772,2017-03-05 01:43:08.605416,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11773,2017-03-05 01:47:04.570152,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11774,2017-03-05 01:48:55.049984,192.168.1.227,192.168.1.1,17,33847,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11775,2017-03-05 01:48:55.200764,192.168.1.227,195.219.205.9,17,35856,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
11776,2017-03-05 01:49:11.225961,192.168.1.227,192.168.1.1,17,35185,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11777,2017-03-05 01:49:11.376698,192.168.1.227,195.154.41.195,17,44738,123,egress,True,,egress ipv4 udp dst:fr.pool.ntp.org dst-port:123
11778,2017-03-05 01:51:00.443395,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11779,2017-03-05 01:54:56.315794,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11780,2017-03-05 01:58:52.188761,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11781,2017-03-05 02:02:48.061732,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11782,2017-03-05 02:06:43.93617,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11783,2017-03-05 02:10:40.119711,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11784,2017-03-05 02:14:35.888654,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11785,2017-03-05 02:18:31.981693,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11786,2017-03-05 02:22:27.854603,192.168.1.227,52.77.52.155,6,54467,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11787,2017-03-05 02:22:46.678528,192.168.1.227,192.168.1.1,17,37386,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11788,2017-03-05 02:22:46.955174,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11789,2017-03-05 02:26:43.695571,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11790,2017-03-05 02:30:39.564227,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11791,2017-03-05 02:34:35.436916,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11792,2017-03-05 02:38:31.309531,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11793,2017-03-05 02:42:27.182224,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11794,2017-03-05 02:46:23.118939,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11795,2017-03-05 02:49:14.09897,192.168.1.227,192.168.1.1,17,56415,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11796,2017-03-05 02:49:14.493869,192.168.1.227,87.124.126.49,17,41305,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
11797,2017-03-05 02:50:18.889872,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11798,2017-03-05 02:54:14.5523,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11799,2017-03-05 02:58:10.21702,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11800,2017-03-05 03:02:06.089668,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11801,2017-03-05 03:06:01.962643,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11802,2017-03-05 03:09:57.835496,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11803,2017-03-05 03:13:53.708369,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11804,2017-03-05 03:17:49.685528,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11805,2017-03-05 03:21:45.870165,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11806,2017-03-05 03:25:41.743239,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11807,2017-03-05 03:29:37.927863,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11808,2017-03-05 03:33:33.80083,192.168.1.227,54.254.250.149,6,52606,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11809,2017-03-05 03:33:57.824774,192.168.1.227,192.168.1.1,17,52403,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11810,2017-03-05 03:33:58.09473,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11811,2017-03-05 03:37:54.841626,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11812,2017-03-05 03:41:50.714229,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11813,2017-03-05 03:45:46.586821,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11814,2017-03-05 03:49:17.186975,192.168.1.227,192.168.1.1,17,34082,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
11815,2017-03-05 03:49:17.357364,192.168.1.227,213.251.53.217,17,44297,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
11816,2017-03-05 03:49:42.551502,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11817,2017-03-05 03:53:38.112077,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11818,2017-03-05 03:57:33.777801,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11819,2017-03-05 04:01:29.961563,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11820,2017-03-05 04:05:25.834038,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11821,2017-03-05 04:09:21.706436,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11822,2017-03-05 04:13:17.579431,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11823,2017-03-05 04:17:13.452394,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11824,2017-03-05 04:21:09.521261,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
11825,2017-03-05 04:25:05.394202,192.168.1.227,54.254.250.149,6,33143,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
