flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
9441,2016-10-05 06:39:48.914934,192.168.1.166,192.168.1.1,17,48113,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9442,2016-10-05 06:39:49.481846,192.168.1.166,89.30.121.150,6,60889,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9443,2016-10-05 06:47:37.13981,192.168.1.166,192.168.1.1,17,50258,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9444,2016-10-05 06:47:37.415745,192.168.1.166,89.30.121.150,6,51054,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9445,2016-10-05 06:47:37.71675,192.168.1.166,192.168.1.1,17,60449,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9446,2016-10-05 06:47:37.992068,192.168.1.166,89.30.121.150,6,51055,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9447,2016-10-05 06:48:38.405503,192.168.1.166,192.168.1.1,17,51917,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9448,2016-10-05 06:48:38.680785,192.168.1.166,89.30.121.150,6,51056,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9449,2016-10-05 06:49:50.767901,192.168.1.166,192.168.1.1,17,40925,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9450,2016-10-05 06:49:51.348602,192.168.1.166,89.30.121.150,6,51057,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9451,2016-10-05 06:50:33.954597,192.168.1.166,192.168.1.1,17,40674,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9452,2016-10-05 06:50:34.229864,192.168.1.166,89.30.121.150,6,37489,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9453,2016-10-05 06:51:48.876303,192.168.1.166,192.168.1.1,17,44676,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9454,2016-10-05 06:51:49.152493,192.168.1.166,89.30.121.150,6,37490,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9455,2016-10-05 06:59:52.665676,192.168.1.166,192.168.1.1,17,39593,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9456,2016-10-05 06:59:53.222072,192.168.1.166,89.30.121.150,6,51544,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9457,2016-10-05 07:09:54.489943,192.168.1.166,192.168.1.1,17,49025,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9458,2016-10-05 07:09:55.075623,192.168.1.166,89.30.121.150,6,56740,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9459,2016-10-05 07:19:56.399632,192.168.1.166,192.168.1.1,17,57518,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9460,2016-10-05 07:19:56.962393,192.168.1.166,89.30.121.150,6,45669,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9461,2016-10-05 07:22:06.396392,192.168.1.166,192.168.1.1,17,52673,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9462,2016-10-05 07:22:06.67613,192.168.1.166,89.30.121.150,6,49792,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9463,2016-10-05 07:29:58.296071,192.168.1.166,192.168.1.1,17,44118,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9464,2016-10-05 07:29:58.861086,192.168.1.166,89.30.121.150,6,40324,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9465,2016-10-05 07:35:56.17867,192.168.1.166,192.168.1.1,17,43390,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9466,2016-10-05 07:35:56.460568,192.168.1.166,89.30.121.150,6,45150,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9467,2016-10-05 07:40:00.169961,192.168.1.166,192.168.1.1,17,52552,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9468,2016-10-05 07:40:00.735657,192.168.1.166,89.30.121.150,6,45151,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9469,2016-10-05 07:44:38.840274,192.168.1.166,192.168.1.1,17,54347,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9470,2016-10-05 07:44:39.118797,192.168.1.166,89.30.121.150,6,54361,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9471,2016-10-05 07:44:39.415293,192.168.1.166,192.168.1.1,17,45989,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9472,2016-10-05 07:44:39.693402,192.168.1.166,89.30.121.150,6,54362,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9473,2016-10-05 07:45:40.097364,192.168.1.166,192.168.1.1,17,58980,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9474,2016-10-05 07:45:40.375342,192.168.1.166,89.30.121.150,6,47223,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9475,2016-10-05 07:50:02.071298,192.168.1.166,192.168.1.1,17,41800,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9476,2016-10-05 07:50:02.641161,192.168.1.166,89.30.121.150,6,47224,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9477,2016-10-05 07:50:34.873128,192.168.1.166,192.168.1.1,17,45197,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9478,2016-10-05 07:50:34.960488,192.168.1.166,192.168.1.1,17,60267,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9479,2016-10-05 07:50:35.165303,192.168.1.166,89.30.121.150,6,60926,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9480,2016-10-05 07:50:35.24224,192.168.1.166,89.30.121.150,6,60927,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9481,2016-10-05 07:50:35.54053,192.168.1.166,192.168.1.1,17,34614,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9482,2016-10-05 07:50:35.818976,192.168.1.166,89.30.121.150,6,60928,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9483,2016-10-05 07:50:36.166123,192.168.1.166,192.168.1.1,17,38550,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9484,2016-10-05 07:50:36.449148,192.168.1.166,89.30.121.150,6,60929,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9485,2016-10-05 07:52:24.110567,192.168.1.166,192.168.1.1,17,40905,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9486,2016-10-05 07:52:24.388761,192.168.1.166,89.30.121.150,6,60930,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9487,2016-10-05 08:00:03.990092,192.168.1.166,192.168.1.1,17,49797,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9488,2016-10-05 08:00:04.781253,192.168.1.166,89.30.121.150,6,51723,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9489,2016-10-05 08:10:06.112033,192.168.1.166,192.168.1.1,17,49145,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9490,2016-10-05 08:10:06.674967,192.168.1.166,89.30.121.150,6,32794,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9491,2016-10-05 08:20:08.032814,192.168.1.166,192.168.1.1,17,54264,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9492,2016-10-05 08:20:08.591046,192.168.1.166,89.30.121.150,6,50881,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9493,2016-10-05 08:22:41.821837,192.168.1.166,192.168.1.1,17,43680,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9494,2016-10-05 08:22:42.102223,192.168.1.166,89.30.121.150,6,39080,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9495,2016-10-05 08:24:52.530012,192.168.1.166,192.168.1.1,17,36044,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9496,2016-10-05 08:24:53.100354,192.168.1.166,89.30.121.150,6,39081,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9497,2016-10-05 08:25:04.690052,192.168.1.166,192.168.1.1,17,43009,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9498,2016-10-05 08:25:04.968108,192.168.1.166,89.30.121.150,6,39082,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9499,2016-10-05 08:30:06.453852,192.168.1.166,192.168.1.1,17,43421,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9500,2016-10-05 08:30:06.731735,192.168.1.166,89.30.121.150,6,35750,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9501,2016-10-05 08:30:09.81457,192.168.1.166,192.168.1.1,17,56456,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9502,2016-10-05 08:30:10.092624,192.168.1.166,89.30.121.150,6,35751,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9503,2016-10-05 08:30:10.678486,192.168.1.166,192.168.1.1,17,51924,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9504,2016-10-05 08:30:10.958212,192.168.1.166,89.30.121.150,6,35752,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9505,2016-10-05 08:36:19.367281,192.168.1.166,192.168.1.1,17,47389,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9506,2016-10-05 08:36:19.933587,192.168.1.166,89.30.121.150,6,38886,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9507,2016-10-05 08:36:59.544917,192.168.1.166,192.168.1.1,17,59142,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9508,2016-10-05 08:36:59.827343,192.168.1.166,89.30.121.150,6,38887,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9509,2016-10-05 08:40:11.298122,192.168.1.166,192.168.1.1,17,42759,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9510,2016-10-05 08:40:11.576268,192.168.1.166,89.30.121.150,6,38888,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9511,2016-10-05 08:41:39.690188,192.168.1.166,192.168.1.1,17,40767,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9512,2016-10-05 08:41:40.24827,192.168.1.166,89.30.121.150,6,47785,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9513,2016-10-05 08:41:40.561157,192.168.1.166,192.168.1.1,17,37683,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9514,2016-10-05 08:41:40.843177,192.168.1.166,89.30.121.150,6,47786,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9515,2016-10-05 08:42:13.515075,192.168.1.166,192.168.1.1,17,42114,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9516,2016-10-05 08:42:13.956518,192.168.1.166,89.30.121.150,6,47787,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9517,2016-10-05 08:42:41.278253,192.168.1.166,192.168.1.1,17,59246,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9518,2016-10-05 08:42:41.559376,192.168.1.166,89.30.121.150,6,47788,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9519,2016-10-05 08:48:09.538601,192.168.1.166,192.168.1.1,17,51097,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9520,2016-10-05 08:48:10.113143,192.168.1.166,89.30.121.150,6,51014,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9521,2016-10-05 08:50:12.748279,192.168.1.166,192.168.1.1,17,38806,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9522,2016-10-05 08:50:13.029244,192.168.1.166,89.30.121.150,6,51015,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9523,2016-10-05 08:50:35.781823,192.168.1.166,192.168.1.1,17,60385,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9524,2016-10-05 08:50:36.061057,192.168.1.166,89.30.121.150,6,46210,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9525,2016-10-05 08:52:58.770809,192.168.1.166,192.168.1.1,17,34072,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9526,2016-10-05 08:52:59.055904,192.168.1.166,89.30.121.150,6,46211,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9527,2016-10-05 08:53:21.743073,192.168.1.166,192.168.1.1,17,57390,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9528,2016-10-05 08:53:22.018243,192.168.1.166,89.30.121.150,6,46212,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9529,2016-10-05 08:58:28.72728,192.168.1.166,192.168.1.1,17,40158,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9530,2016-10-05 08:58:29.279846,192.168.1.166,89.30.121.150,6,57632,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9531,2016-10-05 09:00:14.227074,192.168.1.166,192.168.1.1,17,47206,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9532,2016-10-05 09:00:14.513053,192.168.1.166,89.30.121.150,6,57633,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9533,2016-10-05 09:00:59.645419,192.168.1.166,192.168.1.1,17,50384,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9534,2016-10-05 09:00:59.92397,192.168.1.166,89.30.121.150,6,36917,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9535,2016-10-05 09:03:45.750042,192.168.1.166,192.168.1.1,17,42728,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9536,2016-10-05 09:03:46.028955,192.168.1.166,89.30.121.150,6,36918,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9537,2016-10-05 09:06:36.43014,192.168.1.166,192.168.1.1,17,52313,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9538,2016-10-05 09:06:36.986602,192.168.1.166,89.30.121.150,6,34126,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9539,2016-10-05 09:10:15.735077,192.168.1.166,192.168.1.1,17,51941,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9540,2016-10-05 09:10:16.01055,192.168.1.166,89.30.121.150,6,34127,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9541,2016-10-05 09:12:59.730595,192.168.1.166,192.168.1.1,17,40704,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9542,2016-10-05 09:13:00.007179,192.168.1.166,89.30.121.150,6,47675,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9543,2016-10-05 09:20:17.270697,192.168.1.166,192.168.1.1,17,43090,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9544,2016-10-05 09:20:18.162865,192.168.1.166,89.30.121.150,6,40842,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9545,2016-10-05 09:22:06.743658,192.168.1.166,192.168.1.1,17,54563,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9546,2016-10-05 09:22:07.018701,192.168.1.166,89.30.121.150,6,59924,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9547,2016-10-05 09:23:15.985291,192.168.1.166,192.168.1.1,17,33918,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9548,2016-10-05 09:23:16.260389,192.168.1.166,89.30.121.150,6,59925,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9549,2016-10-05 09:27:11.888612,192.168.1.166,192.168.1.1,17,42958,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9550,2016-10-05 09:27:12.1638,192.168.1.166,89.30.121.150,6,49766,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9551,2016-10-05 09:30:19.409704,192.168.1.166,192.168.1.1,17,40110,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9552,2016-10-05 09:30:19.963131,192.168.1.166,89.30.121.150,6,40087,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9553,2016-10-05 09:35:25.030051,192.168.1.166,192.168.1.1,17,54964,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9554,2016-10-05 09:35:25.307609,192.168.1.166,89.30.121.150,6,35592,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9555,2016-10-05 09:36:53.678967,192.168.1.166,192.168.1.1,17,59266,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9556,2016-10-05 09:36:53.954106,192.168.1.166,89.30.121.150,6,35593,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9557,2016-10-05 09:38:40.907107,192.168.1.166,192.168.1.1,17,56796,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9558,2016-10-05 09:38:41.182692,192.168.1.166,89.30.121.150,6,35594,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9559,2016-10-05 09:38:41.474985,192.168.1.166,192.168.1.1,17,47929,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9560,2016-10-05 09:38:41.749812,192.168.1.166,89.30.121.150,6,35595,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9561,2016-10-05 09:39:42.148542,192.168.1.166,192.168.1.1,17,39379,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9562,2016-10-05 09:39:42.42357,192.168.1.166,89.30.121.150,6,35596,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9563,2016-10-05 09:40:21.217285,192.168.1.166,192.168.1.1,17,44392,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9564,2016-10-05 09:40:21.780233,192.168.1.166,89.30.121.150,6,55670,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9565,2016-10-05 09:41:51.071852,192.168.1.166,192.168.1.1,17,45507,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9566,2016-10-05 09:41:51.348123,192.168.1.166,89.30.121.150,6,55671,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9567,2016-10-05 09:48:32.052375,192.168.1.166,192.168.1.1,17,38339,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9568,2016-10-05 09:48:32.327422,192.168.1.166,89.30.121.150,6,45453,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
9569,2016-10-05 09:50:22.972808,192.168.1.166,192.168.1.1,17,57124,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
9570,2016-10-05 09:50:23.528874,192.168.1.166,89.30.121.150,6,58082,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
