flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
3598,2016-12-01 06:49:09.993391,192.168.1.152,8.8.8.8,17,30003,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3599,2016-12-01 06:49:10.153854,192.168.1.152,52.24.174.145,6,57350,8883,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:messaging.awair.is dst-port:8883
3600,2016-12-01 06:50:26.23618,192.168.1.152,192.168.1.1,17,30004,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3601,2016-12-01 06:50:26.23631,192.168.1.152,8.8.8.8,17,30004,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3602,2016-12-01 06:50:26.429145,192.168.1.152,52.25.151.38,6,57351,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:ota.awair.is dst-port:443
3603,2016-12-01 06:50:28.3251,192.168.1.152,192.168.1.1,17,30005,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3604,2016-12-01 06:50:28.325564,192.168.1.152,8.8.8.8,17,30005,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3605,2016-12-01 06:50:28.488016,192.168.1.152,54.191.103.42,6,57352,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:ota.awair.is dst-port:443
3606,2016-12-01 07:48:08.145727,192.168.1.152,192.168.1.1,17,30006,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3607,2016-12-01 07:48:08.146612,192.168.1.152,8.8.8.8,17,30006,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3608,2016-12-01 07:48:08.147801,192.168.1.152,54.252.165.245,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3609,2016-12-01 07:48:08.15675,192.168.1.152,192.168.1.1,17,30007,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3610,2016-12-01 07:48:08.156867,192.168.1.152,8.8.8.8,17,30007,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3611,2016-12-01 07:48:08.318165,192.168.1.152,52.34.186.24,6,57353,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3612,2016-12-01 08:05:24.732571,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
3613,2016-12-01 08:05:26.151614,192.168.1.152,192.168.1.1,17,30008,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3614,2016-12-01 08:05:26.151745,192.168.1.152,8.8.8.8,17,30008,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3615,2016-12-01 08:05:26.158319,192.168.1.152,203.23.237.200,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3616,2016-12-01 08:05:26.169032,192.168.1.152,192.168.1.1,17,30009,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3617,2016-12-01 08:05:26.169166,192.168.1.152,8.8.8.8,17,30009,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3618,2016-12-01 08:05:26.333518,192.168.1.152,52.34.186.24,6,57354,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3619,2016-12-01 08:05:32.102626,192.168.1.152,192.168.1.1,17,30010,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3620,2016-12-01 08:05:32.103644,192.168.1.152,8.8.8.8,17,30010,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3621,2016-12-01 08:05:32.263623,192.168.1.152,52.32.20.127,6,57355,8883,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:messaging.awair.is dst-port:8883
3622,2016-12-01 08:44:52.589907,192.168.1.152,192.168.1.1,17,30011,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3623,2016-12-01 08:44:52.590033,192.168.1.152,8.8.8.8,17,30011,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3624,2016-12-01 08:45:44.607133,192.168.1.152,192.168.1.1,17,30012,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3625,2016-12-01 08:45:44.608074,192.168.1.152,8.8.8.8,17,30012,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3626,2016-12-01 08:46:38.618092,192.168.1.152,192.168.1.1,17,30013,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3627,2016-12-01 08:46:38.618778,192.168.1.152,8.8.8.8,17,30013,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3628,2016-12-01 08:47:36.635282,192.168.1.152,192.168.1.1,17,30014,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3629,2016-12-01 08:47:36.635907,192.168.1.152,8.8.8.8,17,30014,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3630,2016-12-01 08:48:42.679621,192.168.1.152,192.168.1.1,17,30015,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3631,2016-12-01 08:48:42.679722,192.168.1.152,8.8.8.8,17,30015,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3632,2016-12-01 08:50:04.696799,192.168.1.152,192.168.1.1,17,30016,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3633,2016-12-01 08:50:04.697559,192.168.1.152,8.8.8.8,17,30016,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3634,2016-12-01 08:51:58.742856,192.168.1.152,192.168.1.1,17,30017,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3635,2016-12-01 08:51:58.74354,192.168.1.152,8.8.8.8,17,30017,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3636,2016-12-01 08:54:56.818046,192.168.1.152,192.168.1.1,17,30018,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3637,2016-12-01 08:54:56.818855,192.168.1.152,8.8.8.8,17,30018,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3638,2016-12-01 08:59:42.90022,192.168.1.152,192.168.1.1,17,30019,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3639,2016-12-01 08:59:42.900982,192.168.1.152,8.8.8.8,17,30019,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3640,2016-12-01 08:59:43.06115,192.168.1.152,52.89.69.243,6,57364,8883,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:messaging.awair.is dst-port:8883
3641,2016-12-01 09:05:32.138322,192.168.1.152,192.168.1.1,17,30020,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3642,2016-12-01 09:05:32.139256,192.168.1.152,8.8.8.8,17,30020,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3643,2016-12-01 09:05:32.140591,192.168.1.152,208.53.158.34,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3644,2016-12-01 09:05:32.344984,192.168.1.152,192.168.1.1,17,30021,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3645,2016-12-01 09:05:32.345117,192.168.1.152,8.8.8.8,17,30021,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3646,2016-12-01 09:05:32.504455,192.168.1.152,52.34.186.24,6,57365,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3647,2016-12-01 10:05:32.203979,192.168.1.152,192.168.1.1,17,30022,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3648,2016-12-01 10:05:32.20411,192.168.1.152,8.8.8.8,17,30022,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3649,2016-12-01 10:05:32.205845,192.168.1.152,202.127.210.36,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3650,2016-12-01 10:05:32.297438,192.168.1.152,192.168.1.1,17,30023,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3651,2016-12-01 10:05:32.297571,192.168.1.152,8.8.8.8,17,30023,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3652,2016-12-01 10:05:32.458126,192.168.1.152,54.244.22.196,6,57366,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3653,2016-12-01 11:05:32.271073,192.168.1.152,192.168.1.1,17,30024,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3654,2016-12-01 11:05:32.274655,192.168.1.152,8.8.8.8,17,30024,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3655,2016-12-01 11:05:32.2836,192.168.1.152,27.124.125.250,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3656,2016-12-01 11:05:32.340107,192.168.1.152,192.168.1.1,17,30025,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3657,2016-12-01 11:05:32.341315,192.168.1.152,8.8.8.8,17,30025,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3658,2016-12-01 11:05:32.50338,192.168.1.152,54.244.22.196,6,57367,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3659,2016-12-01 12:05:32.337653,192.168.1.152,192.168.1.1,17,30026,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3660,2016-12-01 12:05:32.338389,192.168.1.152,8.8.8.8,17,30026,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3661,2016-12-01 12:05:32.339847,192.168.1.152,202.127.210.36,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3662,2016-12-01 12:05:32.411366,192.168.1.152,192.168.1.1,17,30027,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3663,2016-12-01 12:05:32.411801,192.168.1.152,8.8.8.8,17,30027,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3664,2016-12-01 12:05:32.573079,192.168.1.152,54.244.22.196,6,57368,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3665,2016-12-01 13:05:32.403992,192.168.1.152,192.168.1.1,17,30028,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3666,2016-12-01 13:05:32.405096,192.168.1.152,8.8.8.8,17,30028,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3667,2016-12-01 13:05:32.405897,192.168.1.152,59.167.252.133,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3668,2016-12-01 13:05:32.442655,192.168.1.152,192.168.1.1,17,30029,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3669,2016-12-01 13:05:32.442784,192.168.1.152,8.8.8.8,17,30029,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3670,2016-12-01 13:05:32.610135,192.168.1.152,52.34.186.24,6,57369,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3671,2016-12-01 14:05:25.5463,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
3672,2016-12-01 14:05:32.470249,192.168.1.152,192.168.1.1,17,30030,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3673,2016-12-01 14:05:32.471041,192.168.1.152,8.8.8.8,17,30030,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3674,2016-12-01 14:05:32.47229,192.168.1.152,202.60.94.11,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3675,2016-12-01 14:05:37.474726,192.168.1.152,192.168.1.1,17,30031,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3676,2016-12-01 14:05:37.475226,192.168.1.152,8.8.8.8,17,30031,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3677,2016-12-01 14:05:37.476136,192.168.1.152,130.102.2.123,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3678,2016-12-01 14:05:37.498278,192.168.1.152,192.168.1.1,17,30032,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3679,2016-12-01 14:05:37.499234,192.168.1.152,8.8.8.8,17,30032,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3680,2016-12-01 14:05:37.659736,192.168.1.152,54.244.22.196,6,57370,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3681,2016-12-01 15:05:32.536467,192.168.1.152,192.168.1.1,17,30033,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3682,2016-12-01 15:05:32.537389,192.168.1.152,8.8.8.8,17,30033,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3683,2016-12-01 15:05:32.538539,192.168.1.152,150.101.176.226,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3684,2016-12-01 15:05:32.586118,192.168.1.152,192.168.1.1,17,30034,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3685,2016-12-01 15:05:32.586248,192.168.1.152,8.8.8.8,17,30034,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3686,2016-12-01 15:05:32.745616,192.168.1.152,52.34.186.24,6,57371,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3687,2016-12-01 16:05:32.601533,192.168.1.152,192.168.1.1,17,30035,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3688,2016-12-01 16:05:32.601665,192.168.1.152,8.8.8.8,17,30035,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3689,2016-12-01 16:05:32.606786,192.168.1.152,129.250.35.251,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3690,2016-12-01 16:05:32.797181,192.168.1.152,192.168.1.1,17,30036,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3691,2016-12-01 16:05:32.797311,192.168.1.152,8.8.8.8,17,30036,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3692,2016-12-01 16:05:32.956624,192.168.1.152,54.244.22.196,6,57372,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3693,2016-12-01 17:05:32.667342,192.168.1.152,192.168.1.1,17,30037,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3694,2016-12-01 17:05:32.66826,192.168.1.152,8.8.8.8,17,30037,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3695,2016-12-01 17:05:32.669407,192.168.1.152,27.124.125.251,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3696,2016-12-01 17:05:32.72602,192.168.1.152,192.168.1.1,17,30038,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3697,2016-12-01 17:05:32.726156,192.168.1.152,8.8.8.8,17,30038,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3698,2016-12-01 17:05:32.88681,192.168.1.152,54.244.22.196,6,57373,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3699,2016-12-01 18:05:32.733322,192.168.1.152,192.168.1.1,17,30039,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3700,2016-12-01 18:05:32.733996,192.168.1.152,8.8.8.8,17,30039,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3701,2016-12-01 18:05:32.735225,192.168.1.152,91.212.112.71,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3702,2016-12-01 18:05:33.042063,192.168.1.152,192.168.1.1,17,30040,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3703,2016-12-01 18:05:33.04307,192.168.1.152,8.8.8.8,17,30040,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3704,2016-12-01 18:05:33.202675,192.168.1.152,54.244.22.196,6,57374,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3705,2016-12-01 19:05:32.798818,192.168.1.152,192.168.1.1,17,30041,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3706,2016-12-01 19:05:32.799797,192.168.1.152,8.8.8.8,17,30041,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3707,2016-12-01 19:05:32.800893,192.168.1.152,130.102.2.123,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3708,2016-12-01 19:05:32.821504,192.168.1.152,192.168.1.1,17,30042,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3709,2016-12-01 19:05:32.821635,192.168.1.152,8.8.8.8,17,30042,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3710,2016-12-01 19:05:32.983953,192.168.1.152,52.34.186.24,6,57375,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3711,2016-12-01 19:36:40.911895,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
3712,2016-12-01 20:05:32.86453,192.168.1.152,192.168.1.1,17,30043,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3713,2016-12-01 20:05:32.865434,192.168.1.152,8.8.8.8,17,30043,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3714,2016-12-01 20:05:32.86659,192.168.1.152,202.127.210.37,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3715,2016-12-01 20:05:32.938189,192.168.1.152,192.168.1.1,17,30044,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3716,2016-12-01 20:05:32.938314,192.168.1.152,8.8.8.8,17,30044,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3717,2016-12-01 20:05:33.100997,192.168.1.152,52.34.186.24,6,57376,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3718,2016-12-01 21:05:32.930558,192.168.1.152,192.168.1.1,17,30045,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3719,2016-12-01 21:05:32.931467,192.168.1.152,8.8.8.8,17,30045,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3720,2016-12-01 21:05:32.932667,192.168.1.152,202.22.158.30,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3721,2016-12-01 21:05:32.963843,192.168.1.152,192.168.1.1,17,30046,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3722,2016-12-01 21:05:32.963963,192.168.1.152,8.8.8.8,17,30046,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3723,2016-12-01 21:05:33.130964,192.168.1.152,52.34.186.24,6,57377,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3724,2016-12-01 21:24:42.698921,192.168.1.152,192.168.1.1,17,30047,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3725,2016-12-01 21:24:42.699055,192.168.1.152,8.8.8.8,17,30047,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3726,2016-12-01 21:24:42.863682,192.168.1.152,54.191.103.42,6,57378,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:ota.awair.is dst-port:443
3727,2016-12-01 21:24:43.667067,192.168.1.152,192.168.1.1,17,30048,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3728,2016-12-01 21:24:43.667196,192.168.1.152,8.8.8.8,17,30048,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3729,2016-12-01 21:24:43.825049,192.168.1.152,35.162.161.192,6,57379,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:ota.awair.is dst-port:443
3730,2016-12-01 22:05:32.997776,192.168.1.152,192.168.1.1,17,30049,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3731,2016-12-01 22:05:32.998299,192.168.1.152,8.8.8.8,17,30049,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3732,2016-12-01 22:05:32.999424,192.168.1.152,129.250.35.251,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3733,2016-12-01 22:05:33.189999,192.168.1.152,192.168.1.1,17,30050,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3734,2016-12-01 22:05:33.190126,192.168.1.152,8.8.8.8,17,30050,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3735,2016-12-01 22:05:33.355473,192.168.1.152,52.34.186.24,6,57380,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3736,2016-12-01 23:05:33.062094,192.168.1.152,192.168.1.1,17,30051,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3737,2016-12-01 23:05:33.063083,192.168.1.152,8.8.8.8,17,30051,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3738,2016-12-01 23:05:33.064181,192.168.1.152,202.127.210.36,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3739,2016-12-01 23:05:33.134753,192.168.1.152,192.168.1.1,17,30052,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3740,2016-12-01 23:05:33.135253,192.168.1.152,8.8.8.8,17,30052,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3741,2016-12-01 23:05:33.29623,192.168.1.152,54.244.22.196,6,57381,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3742,2016-12-02 00:05:33.127921,192.168.1.152,192.168.1.1,17,30053,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3743,2016-12-02 00:05:33.128811,192.168.1.152,8.8.8.8,17,30053,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3744,2016-12-02 00:05:33.129986,192.168.1.152,203.122.222.149,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3745,2016-12-02 00:05:33.156572,192.168.1.152,192.168.1.1,17,30054,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3746,2016-12-02 00:05:33.156704,192.168.1.152,8.8.8.8,17,30054,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3747,2016-12-02 00:05:33.31632,192.168.1.152,54.244.22.196,6,57382,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
3748,2016-12-02 00:58:26.269202,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
3749,2016-12-02 01:05:33.193836,192.168.1.152,192.168.1.1,17,30055,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3750,2016-12-02 01:05:33.194747,192.168.1.152,8.8.8.8,17,30055,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3751,2016-12-02 01:05:33.195942,192.168.1.152,27.124.125.250,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
3752,2016-12-02 01:05:33.252509,192.168.1.152,192.168.1.1,17,30056,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
3753,2016-12-02 01:05:33.25264,192.168.1.152,8.8.8.8,17,30056,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
3754,2016-12-02 01:05:33.413992,192.168.1.152,54.244.22.196,6,57383,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
