flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
1907,2017-03-23 06:40:34.922046,192.168.1.106,192.168.1.1,17,49737,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1908,2017-03-23 06:40:35.021659,192.168.1.106,192.168.1.1,17,58733,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1909,2017-03-23 06:40:35.070973,192.168.1.106,209.242.224.117,17,55680,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1910,2017-03-23 06:40:35.288882,192.168.1.106,52.22.149.188,6,47623,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1911,2017-03-23 06:40:36.0095,192.168.1.106,192.168.1.1,6,59015,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1912,2017-03-23 06:40:36.245726,192.168.1.106,192.168.1.1,17,55068,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1913,2017-03-23 06:40:36.608358,192.168.1.106,52.87.241.159,6,58007,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1914,2017-03-23 06:40:37.259458,192.168.1.106,192.168.1.1,6,59017,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1915,2017-03-23 12:40:34.714609,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1916,2017-03-23 18:40:34.609009,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1917,2017-03-24 00:40:34.569878,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1918,2017-03-24 06:40:34.462933,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1919,2017-03-24 11:59:57.909993,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1920,2017-03-24 11:59:57.911093,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1921,2017-03-24 11:59:58.201438,192.168.1.106,192.168.1.1,17,57952,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1922,2017-03-24 11:59:58.274234,192.168.1.106,192.168.1.1,17,55303,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1923,2017-03-24 11:59:58.542801,192.168.1.106,198.206.133.14,17,44311,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1924,2017-03-24 11:59:58.568055,192.168.1.106,52.45.231.239,6,39609,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1925,2017-03-24 11:59:59.253474,192.168.1.106,192.168.1.1,6,37563,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1926,2017-03-24 11:59:59.510107,192.168.1.106,192.168.1.1,17,54800,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1927,2017-03-24 11:59:59.879373,192.168.1.106,52.87.241.159,6,59731,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1928,2017-03-24 12:00:00.538906,192.168.1.106,192.168.1.1,6,37565,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1929,2017-03-24 12:00:00.78484,192.168.1.106,198.206.133.14,17,59721,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1930,2017-03-24 12:00:02.023959,192.168.1.106,198.206.133.14,17,39013,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1931,2017-03-24 12:00:03.277364,192.168.1.106,198.206.133.14,17,53956,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1932,2017-03-24 12:00:05.520354,192.168.1.106,198.206.133.14,17,35447,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1933,2017-03-24 17:07:55.759498,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1934,2017-03-24 17:07:55.760398,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1935,2017-03-24 17:07:56.465356,192.168.1.106,192.168.1.1,17,51780,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1936,2017-03-24 17:07:56.485385,192.168.1.106,192.168.1.1,17,37680,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1937,2017-03-24 17:07:56.48551,192.168.1.106,216.6.2.70,17,52176,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1938,2017-03-24 17:07:56.868833,192.168.1.106,52.22.149.188,6,50779,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1939,2017-03-24 17:07:57.678468,192.168.1.106,192.168.1.1,6,59586,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1940,2017-03-24 17:07:58.375009,192.168.1.106,192.168.1.1,17,54596,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1941,2017-03-24 17:07:58.724774,192.168.1.106,216.6.2.70,17,40588,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1942,2017-03-24 17:07:58.746547,192.168.1.106,52.87.241.159,6,42894,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1943,2017-03-24 17:07:59.556304,192.168.1.106,192.168.1.1,6,59588,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1944,2017-03-24 17:08:01.220622,192.168.1.106,216.6.2.70,17,36608,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1945,2017-03-24 17:08:02.480473,192.168.1.106,216.6.2.70,17,42659,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1946,2017-03-24 17:08:03.736116,192.168.1.106,216.6.2.70,17,40773,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1947,2017-03-24 18:35:15.684429,192.168.1.106,52.87.241.159,6,43887,443,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1948,2017-03-25 00:31:31.786416,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1949,2017-03-25 06:31:31.577108,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1950,2017-03-25 12:31:31.364966,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1951,2017-03-25 18:31:31.190341,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1952,2017-03-26 00:31:30.989149,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1953,2017-03-26 01:16:20.433948,192.168.1.106,52.87.241.159,6,43887,443,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1954,2017-03-26 06:31:30.774737,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1955,2017-03-26 12:31:30.546105,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1956,2017-03-26 18:31:30.355474,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1957,2017-03-27 00:31:30.155142,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1958,2017-03-27 06:31:29.940513,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1959,2017-03-27 12:31:29.766855,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1960,2017-03-27 18:31:29.540671,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1961,2017-03-27 19:15:11.8194,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1962,2017-03-27 19:15:11.820228,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1963,2017-03-27 19:15:12.687868,192.168.1.106,192.168.1.1,17,47802,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1964,2017-03-27 19:15:12.698342,192.168.1.106,192.168.1.1,17,44692,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1965,2017-03-27 19:15:12.852169,192.168.1.106,203.7.149.149,17,58584,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1966,2017-03-27 19:15:13.064483,192.168.1.106,52.45.231.239,6,43943,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1967,2017-03-27 19:15:14.021949,192.168.1.106,192.168.1.1,6,43259,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1968,2017-03-27 19:15:14.783436,192.168.1.106,192.168.1.1,17,53710,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1969,2017-03-27 19:15:15.217991,192.168.1.106,52.87.241.159,6,56392,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1970,2017-03-27 19:15:16.118987,192.168.1.106,192.168.1.1,6,43261,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1971,2017-03-28 01:15:12.070982,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1972,2017-03-28 07:15:11.855446,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1973,2017-03-28 13:15:11.657746,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1974,2017-03-28 19:15:11.452782,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1975,2017-03-29 01:15:11.263026,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1976,2017-03-29 07:15:11.049185,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1977,2017-03-29 08:14:11.341282,192.168.1.106,192.168.1.1,17,40505,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1978,2017-03-29 08:14:11.709269,192.168.1.106,52.0.234.213,6,45629,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:files.dropcam.com dst-port:443
1979,2017-03-29 08:14:55.512894,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1980,2017-03-29 08:14:55.513771,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1981,2017-03-29 08:14:55.793805,192.168.1.106,192.168.1.1,17,36374,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1982,2017-03-29 08:14:55.877016,192.168.1.106,192.168.1.1,17,59575,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1983,2017-03-29 08:14:56.179019,192.168.1.106,129.250.35.251,17,42661,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1984,2017-03-29 08:14:56.201493,192.168.1.106,52.22.149.188,6,51940,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1985,2017-03-29 08:14:56.918877,192.168.1.106,192.168.1.1,6,51339,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1986,2017-03-29 08:14:57.294804,192.168.1.106,192.168.1.1,17,46574,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1987,2017-03-29 08:14:57.326241,192.168.1.106,129.250.35.251,17,36419,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1988,2017-03-29 08:14:57.688905,192.168.1.106,52.87.241.159,6,48876,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1989,2017-03-29 08:14:58.356115,192.168.1.106,192.168.1.1,6,51341,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1990,2017-03-29 08:14:58.487207,192.168.1.106,129.250.35.251,17,42517,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1991,2017-03-29 08:15:00.634677,192.168.1.106,129.250.35.251,17,59829,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1992,2017-03-29 08:15:01.790789,192.168.1.106,129.250.35.251,17,55377,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1993,2017-03-29 14:14:55.590218,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1994,2017-03-29 20:14:55.476385,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1995,2017-03-30 02:14:55.375233,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1996,2017-03-30 07:49:42.119019,192.168.1.106,52.87.241.159,6,48876,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1997,2017-03-30 08:14:55.397873,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1998,2017-03-30 14:14:56.010637,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1999,2017-03-30 20:14:55.879215,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2000,2017-03-31 02:14:55.799978,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2001,2017-03-31 02:24:39.361125,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
2002,2017-03-31 02:24:39.361941,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2003,2017-03-31 02:24:40.1579,192.168.1.106,192.168.1.1,17,53021,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2004,2017-03-31 02:24:40.165676,192.168.1.106,192.168.1.1,17,52824,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2005,2017-03-31 02:24:40.523735,192.168.1.106,52.54.184.150,6,49235,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
2006,2017-03-31 02:24:40.596099,192.168.1.106,203.7.149.149,17,50673,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2007,2017-03-31 02:24:41.470725,192.168.1.106,192.168.1.1,6,42434,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
2008,2017-03-31 02:24:41.600715,192.168.1.106,203.7.149.149,17,38404,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2009,2017-03-31 02:24:42.234944,192.168.1.106,192.168.1.1,17,57517,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2010,2017-03-31 02:24:43.604956,192.168.1.106,203.7.149.149,17,54819,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2011,2017-03-31 02:24:45.616413,192.168.1.106,203.7.149.149,17,43915,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2012,2017-03-31 02:24:46.623123,192.168.1.106,203.7.149.149,17,39078,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2013,2017-03-31 02:25:27.777993,192.168.1.106,52.87.241.159,6,55602,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
2014,2017-03-31 02:25:39.903343,192.168.1.106,192.168.1.1,17,54129,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2015,2017-03-31 02:25:39.904625,192.168.1.106,192.168.1.1,17,50382,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2016,2017-03-31 02:25:40.258715,192.168.1.106,52.45.231.239,6,47419,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
2017,2017-03-31 02:25:40.332564,192.168.1.106,203.7.149.149,17,60655,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2018,2017-03-31 02:25:41.240982,192.168.1.106,192.168.1.1,6,42437,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
2019,2017-03-31 02:25:41.337085,192.168.1.106,203.7.149.149,17,38967,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2020,2017-03-31 02:25:41.994434,192.168.1.106,192.168.1.1,17,44101,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2021,2017-03-31 02:25:42.239166,192.168.1.106,52.87.241.159,6,55605,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
2022,2017-03-31 02:25:42.342943,192.168.1.106,203.7.149.149,17,60676,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2023,2017-03-31 02:25:43.364852,192.168.1.106,203.7.149.149,17,41353,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2024,2017-03-31 02:25:43.366685,192.168.1.106,192.168.1.1,6,42439,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
2025,2017-03-31 02:25:44.395229,192.168.1.106,203.7.149.149,17,48112,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2026,2017-03-31 08:25:39.324554,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2027,2017-03-31 14:25:39.10249,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2028,2017-03-31 18:35:15.914045,192.168.1.106,52.87.241.159,6,60677,443,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
2029,2017-04-01 00:31:41.383485,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2030,2017-04-01 06:31:41.208393,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2031,2017-04-01 12:31:40.981685,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2032,2017-04-02 19:30:04.378188,192.168.1.106,52.87.241.159,6,60677,443,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
2033,2017-04-03 00:31:39.693143,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2034,2017-04-03 06:31:39.494506,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2035,2017-04-03 12:31:39.283973,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2036,2017-04-03 12:59:05.89805,192.168.1.106,52.87.241.159,6,60677,443,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
2037,2017-04-03 18:31:39.063794,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2038,2017-04-04 00:31:38.828888,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2039,2017-04-04 05:26:07.573949,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
2040,2017-04-04 05:26:07.574861,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2041,2017-04-04 05:26:08.380739,192.168.1.106,192.168.1.1,17,47670,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2042,2017-04-04 05:26:08.38088,192.168.1.106,192.168.1.1,17,49412,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2043,2017-04-04 05:26:08.539096,192.168.1.106,203.7.149.149,17,55825,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2044,2017-04-04 05:26:08.808196,192.168.1.106,52.54.184.150,6,57181,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
2045,2017-04-04 05:26:09.731668,192.168.1.106,192.168.1.1,6,47316,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
2046,2017-04-04 05:26:10.473233,192.168.1.106,192.168.1.1,17,48889,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2047,2017-04-04 05:26:10.871254,192.168.1.106,52.87.241.159,6,45650,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
2048,2017-04-04 05:26:11.753064,192.168.1.106,192.168.1.1,6,47318,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
2049,2017-04-04 11:26:07.789302,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2050,2017-04-04 17:26:07.560822,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2051,2017-04-04 23:26:07.326119,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
2052,2017-04-05 05:26:07.102,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
